,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
9311,4735580573489670528,-50.41193389892578,266.10675048828125,52.97989273071289,-53.64823532104492,0.757466197013855,0.18078146874904633,-0.360464483499527,0.3460100591182709,-14.80963134765625,0.3468211889266968,16.922466278076172,0.2962121367454529,-0.14979225397109985,,,18.65117835998535,19.36018943786621,17.852277755737305
9312,4735580466114492416,-50.418094635009766,266.1111145019531,52.96849060058594,-53.648048400878906,0.4182150065898895,0.02548646368086338,-0.3302561938762665,0.16514144837856293,4.099359035491943,0.05225808918476105,14.593742370605469,0.0373668447136879,-0.006462237797677517,41.56312942504883,0.35346296429634094,11.069424629211426,11.760066032409668,10.3063325881958
9313,4735579813279191040,-50.34394454956055,266.0958557128906,53.088287353515625,-53.67157745361328,0.7063489556312561,0.13293865323066711,-0.34098172187805176,0.33173421025276184,5.835292339324951,0.2552894651889801,11.426519393920898,0.21893489360809326,-0.16167615354061127,,,18.075122833251953,18.76993751525879,17.330181121826172
9314,4735579950718149760,-50.335411071777344,266.07037353515625,53.113182067871094,-53.66062927246094,0.4987398087978363,0.3973856568336487,-0.3045016825199127,0.32777097821235657,-17.01594352722168,0.763742208480835,17.377655029296875,0.6385632157325745,-0.18886509537696838,,,17.29816246032715,17.368654251098633,16.741436004638672
9320,4735580775351888512,-50.3648681640625,266.0504150390625,53.077735900878906,-53.63636779785156,1.0331860780715942,0.07256811857223511,-0.3124952018260956,0.28902897238731384,-6.14556884765625,0.14224281907081604,0.37914422154426575,0.11811613291501999,-0.12007870525121689,,,17.243120193481445,17.99879264831543,16.41156578063965
9327,4735581668705106816,-50.341522216796875,265.97955322265625,53.146244049072266,-53.60572814941406,0.4666394889354706,0.16751861572265625,-0.2473130077123642,0.23715998232364655,4.959799766540527,0.3279629349708557,1.261703372001648,0.28773951530456543,-0.1923380345106125,,,18.52766227722168,19.074636459350586,17.821203231811523
9328,4735581569922078336,-50.349578857421875,265.9998779296875,53.12452697753906,-53.613948822021484,1.4831653833389282,0.09135399758815765,-0.29136496782302856,0.25128063559532166,-14.017200469970703,0.18090587854385376,-4.518951892852783,0.15197530388832092,-0.16979648172855377,,,17.58533477783203,18.56924057006836,16.594472885131836
9329,4735580710928621952,-50.37752151489258,266.09161376953125,53.039241790771484,-53.654541015625,0.8449044227600098,0.029796572402119637,-0.26227766275405884,0.1969805657863617,9.099597930908203,0.06082526966929436,9.09261703491211,0.04756458103656769,-0.15103954076766968,,,15.49348258972168,15.882039070129395,14.942986488342285
9335,4735581015870070272,-50.40403366088867,266.04718017578125,53.019752502441406,-53.61750793457031,0.8619533777236938,0.18073029816150665,-0.34347963333129883,0.268979012966156,7.665191173553467,0.3482976257801056,17.971420288085938,0.3322969079017639,-0.11339361220598221,,,18.59520721435547,19.743919372558594,17.567752838134766
9336,4735580882727312384,-50.37675476074219,266.01971435546875,53.07400894165039,-53.61356735229492,3.2296500205993652,0.02195778302848339,-0.273917019367218,0.1862514764070511,24.95668601989746,0.043109577149152756,29.366544723510742,0.03564487025141716,-0.03651352971792221,14.314647674560547,0.7027373313903809,11.335906028747559,11.652402877807617,10.875893592834473
9337,4735580882727312128,-50.37455749511719,266.01727294921875,53.07847595214844,-53.613128662109375,2.7392632961273193,0.06391596794128418,-0.2873938977718353,0.27334874868392944,-6.5148396492004395,0.1267295777797699,29.427730560302734,0.10487930476665497,-0.1188497394323349,,,17.032087326049805,18.205665588378906,15.903817176818848
9338,4735582291475441536,-50.36044692993164,266.0041809082031,53.10601043701172,-53.611717224121094,0.8636261820793152,0.6038100719451904,-0.2807013690471649,0.2595368027687073,-1.0884608030319214,1.2651560306549072,9.507588386535645,1.1603419780731201,-0.10409663617610931,,,20.37070655822754,21.453523635864258,19.15209197998047
9340,4735581084589559552,-50.391761779785156,266.0077209472656,53.05680847167969,-53.60017013549805,0.43009164929389954,0.2794380486011505,-0.3188750743865967,0.2214866578578949,-0.34223106503486633,0.5860692858695984,7.401234149932861,0.5316928625106812,-0.022074563428759575,,,19.398067474365234,20.12812614440918,18.516380310058594
9342,4735582355899881088,-50.378387451171875,265.98944091796875,53.085628509521484,-53.5954704284668,0.2531892657279968,0.10095685720443726,-0.32592058181762695,0.28091371059417725,-3.1761131286621094,0.20064584910869598,5.1240386962890625,0.17584219574928284,-0.23634828627109528,,,17.69808006286621,18.132389068603516,17.073192596435547
9343,4735582360195435392,-50.377864837646484,265.98602294921875,53.08800506591797,-53.59373474121094,7.912423610687256,1.6538969278335571,-0.29155853390693665,0.03812718018889427,7.302110195159912,3.8655834197998047,4.996182441711426,4.256817817687988,-0.26412320137023926,,,20.963699340820312,21.65390396118164,19.630638122558594
