,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
589,4732362680912282496,-48.65001678466797,265.71533203125,55.879486083984375,-54.148685455322266,1.4290732145309448,0.09788365662097931,-0.04504846781492233,0.30381453037261963,10.75993537902832,0.2188614457845688,3.7327518463134766,0.18679456412792206,0.02165677770972252,,,17.82822608947754,18.780794143676758,16.851673126220703
593,4732362887069223936,-48.65254211425781,265.66973876953125,55.8957633972168,-54.1200065612793,1.4885624647140503,0.5632601380348206,0.0978609248995781,0.4215275049209595,-18.484756469726562,1.1853328943252563,17.667856216430664,0.9628766775131226,-0.05049129202961922,,,16.877765655517578,16.94184112548828,15.927993774414062
594,4732362887070654208,-48.65270233154297,265.66949462890625,55.89561080932617,-54.11980056762695,0.6784003376960754,0.11824721843004227,-0.06633501499891281,0.09433436393737793,-20.835790634155273,0.2585665285587311,19.543407440185547,0.3073529303073883,0.2754097282886505,,,17.782983779907227,,
595,4732738129773564416,-48.64474105834961,265.6567687988281,55.91374588012695,-54.11519241333008,0.9095977544784546,0.5355610847473145,-0.21134820580482483,0.1808886080980301,9.346651077270508,1.0659310817718506,9.024051666259766,0.9421697854995728,-8.247453661169857e-05,,,19.832250595092773,21.051044464111328,18.653629302978516
596,4732362882775111552,-48.657928466796875,265.6575927734375,55.892696380615234,-54.110504150390625,2.7887916564941406,0.2785344123840332,-0.1363457292318344,0.22408972680568695,13.789144515991211,0.5894865393638611,11.809720039367676,0.531360924243927,0.03074631094932556,,,19.4643497467041,20.96893882751465,18.184450149536133
597,4732362887070654336,-48.66228103637695,265.6644592285156,55.8828239440918,-54.112972259521484,1.1542795896530151,0.17826396226882935,-0.055520545691251755,0.2679833769798279,4.4985480308532715,0.38662371039390564,7.316285610198975,0.342525452375412,-0.017415378242731094,,,18.572940826416016,19.68797492980957,17.522062301635742
598,4732363604329615104,-48.67815017700195,265.6773986816406,55.85218811035156,-54.114585876464844,1.0017091035842896,0.7658711075782776,-0.16678296029567719,0.04985538497567177,-0.932429313659668,1.604353666305542,6.666332721710205,1.6470179557800293,-0.13490810990333557,,,20.58381462097168,21.073930740356445,19.56975746154785
599,4732726649324417536,-48.58841323852539,265.61419677734375,56.02096176147461,-54.11138153076172,0.2683468461036682,0.10483463853597641,-0.16612577438354492,0.19856569170951843,3.7254703044891357,0.23067009449005127,5.534496784210205,0.1824231892824173,-0.13397100567817688,,,18.008508682250977,18.493793487548828,17.349849700927734
600,4732726653620970368,-48.593055725097656,265.6098327636719,56.01560974121094,-54.106903076171875,2.030203342437744,0.03398745507001877,-0.0855257511138916,0.1704692542552948,-3.322462320327759,0.07768857479095459,3.4791388511657715,0.06061621755361557,-0.11420410126447678,,,16.04696273803711,16.931297302246094,15.119735717773438
602,4732738026694371072,-48.604103088378906,265.6187744140625,55.994319915771484,-54.108028411865234,2.464181661605835,0.08197471499443054,-0.07255580276250839,0.31321701407432556,-9.405054092407227,0.1855732500553131,6.152978897094727,0.1525818109512329,0.06428642570972443,,,17.46054458618164,18.796035766601562,16.31189727783203
605,4732726683684162432,-48.59133529663086,265.58770751953125,56.02806091308594,-54.094112396240234,0.2898411452770233,0.09150322526693344,-0.0049744113348424435,0.33987104892730713,2.248645782470703,0.19912196695804596,4.458757400512695,0.1682259738445282,-0.017224609851837158,,,17.658634185791016,18.00968360900879,17.130273818969727
606,4732738056757559168,-48.62582015991211,265.6226806640625,55.95850372314453,-54.101905822753906,0.5251132249832153,0.37645554542541504,-0.2186354249715805,0.21252314746379852,9.104300498962402,0.7631394863128662,3.104170322418213,0.6817350387573242,0.055634450167417526,,,19.807523727416992,20.444927215576172,18.907146453857422
609,4732726687980680960,-48.585697174072266,265.57855224609375,56.04094314575195,-54.090736389160156,1.3022754192352295,0.05119110643863678,0.01255587488412857,0.2842862904071808,-0.44416892528533936,0.11289497464895248,-1.3466312885284424,0.097297802567482,-0.10386930406093597,,,16.4417724609375,17.164051055908203,15.62274169921875
612,4732726791059895936,-48.593360900878906,265.5665283203125,56.034202575683594,-54.080421447753906,0.3103632926940918,0.08784029632806778,-0.021517334505915642,0.3784409165382385,0.461978018283844,0.17786842584609985,1.566559910774231,0.15356506407260895,-0.018126314505934715,,,17.48859214782715,17.85973358154297,16.95332908630371
618,4732726752403654016,-48.579925537109375,265.5388488769531,56.06745910644531,-54.06879806518555,0.32154855132102966,0.15597596764564514,-0.021657999604940414,0.2613122761249542,3.5668537616729736,0.34116220474243164,5.296456813812256,0.2842085063457489,0.1343514770269394,,,18.71607780456543,19.15640640258789,17.96275520324707
619,4732726821123129856,-48.59334182739258,265.54229736328125,56.04487609863281,-54.0656852722168,0.9619027972221375,0.6364282369613647,-0.0036050269845873117,0.08336062729358673,-1.547458529472351,1.567482590675354,8.78543758392334,1.5382493734359741,0.2894318103790283,,,20.550050735473633,20.844837188720703,19.766876220703125
621,4732738576450154880,-48.59832000732422,265.5312194824219,56.04193115234375,-54.0569953918457,0.5811707973480225,0.02092886157333851,-0.014205881394445896,0.1698148101568222,-0.2624509930610657,0.04875864088535309,5.254715442657471,0.039561495184898376,0.0948064997792244,,,15.22053050994873,15.540616989135742,14.736796379089355
622,4732738537793917184,-48.613216400146484,265.54620361328125,56.011985778808594,-54.060302734375,0.31279614567756653,0.10450397431850433,-0.19772785902023315,0.1739596426486969,6.1761250495910645,0.23670285940170288,9.616701126098633,0.1866062730550766,-0.15970441699028015,,,17.958423614501953,18.442949295043945,17.246246337890625
624,4732738095413823104,-48.62520980834961,265.5944519042969,55.971927642822266,-54.08496856689453,0.200383722782135,0.08127155900001526,-0.05882783606648445,0.07602263987064362,2.3115272521972656,0.17076538503170013,7.070738315582275,0.17365550994873047,0.06768497824668884,,,17.378915786743164,17.686452865600586,16.881542205810547
627,4732738679529375104,-48.633453369140625,265.5776672363281,55.96638870239258,-54.0715446472168,3.2913076877593994,0.02164415828883648,-0.025088360533118248,0.10763533413410187,16.15886116027832,0.05101296678185463,17.52730369567871,0.041315097361803055,-0.10289864987134933,15.035344123840332,0.4711908996105194,8.967348098754883,9.485051155090332,8.341050148010254
628,4732738228556254208,-48.65970230102539,265.6281433105469,55.9029541015625,-54.091922760009766,0.8132502436637878,0.22797857224941254,-0.10566218942403793,0.35750827193260193,4.259408950805664,0.467024028301239,5.087819576263428,0.3989093005657196,-0.017284851521253586,,,18.940738677978516,19.53772735595703,18.059831619262695
629,4732738331635477376,-48.65640640258789,265.601806640625,55.91975784301758,-54.077213287353516,1.7772417068481445,0.47019878029823303,0.05776389688253403,0.3320409953594208,6.341669082641602,1.1264909505844116,7.711515426635742,0.7904031276702881,0.08286143839359283,,,19.858930587768555,21.034961700439453,18.53246307373047
630,4732738194196516608,-48.663604736328125,265.6270751953125,55.89730453491211,-54.08974075317383,1.5808663368225098,0.1282898485660553,-0.04314110428094864,0.3886784315109253,7.396951198577881,0.2600671052932739,-5.817174911499023,0.22241318225860596,-0.01683220826089382,,,18.15382957458496,19.307859420776367,17.06105613708496
631,4732738335931993728,-48.66110610961914,265.6009826660156,55.912750244140625,-54.07487106323242,5.651700496673584,0.04933275282382965,0.08651512861251831,0.24956069886684418,22.079544067382812,0.12047107517719269,-0.4350147545337677,0.0889577716588974,-0.03321874514222145,,,16.174510955810547,17.597217559814453,15.000693321228027
632,4732738297276702464,-48.64586639404297,265.5820007324219,55.945011138916016,-54.06932067871094,0.872422993183136,0.5167856216430664,-0.17137718200683594,0.2958393096923828,-4.236301422119141,1.0530157089233398,-3.1934266090393066,0.9217396378517151,-0.01895364746451378,,,20.074871063232422,20.825641632080078,18.872074127197266
633,4732738370291731712,-48.65900802612305,265.5844421386719,55.923343658447266,-54.06563949584961,0.897221565246582,0.029959259554743767,-0.09741891175508499,0.15811194479465485,0.009405047632753849,0.06856053322553635,-2.34397554397583,0.05289905145764351,-0.11386623233556747,,,15.787644386291504,16.249910354614258,15.18285846710205
634,4732739087549724288,-48.66590881347656,265.594970703125,55.907867431640625,-54.0693473815918,0.7383487224578857,0.2900168001651764,-0.1547955423593521,0.240202397108078,-6.797537803649902,0.6083125472068787,-5.168672561645508,0.5461601614952087,0.09281331300735474,,,19.453468322753906,20.30792999267578,18.39623260498047
635,4732738370291731584,-48.65587615966797,265.5832214355469,55.92878723144531,-54.066131591796875,0.36931759119033813,0.03411606326699257,-0.05182882398366928,0.18104925751686096,-2.740089178085327,0.08185704797506332,8.90130615234375,0.059069450944662094,-0.10425084084272385,,,15.997379302978516,16.27962875366211,15.5589599609375
636,4732738503434176640,-48.625614166259766,265.5572204589844,55.98768997192383,-54.062164306640625,0.8629214763641357,0.5796661972999573,-0.1526685506105423,0.13367687165737152,3.0441997051239014,1.164463996887207,21.75685691833496,1.1218193769454956,-0.04766872152686119,,,20.292797088623047,21.231016159057617,18.949871063232422
638,4732738365995224832,-48.652767181396484,265.5696716308594,55.93963623046875,-54.05911636352539,1.1935110092163086,0.45454806089401245,-0.21914899349212646,0.2901269793510437,3.8932292461395264,0.8808526396751404,14.568644523620605,0.7605296969413757,-0.0757429450750351,,,19.954790115356445,20.845840454101562,18.746437072753906
639,4732738778312094720,-48.644073486328125,265.54071044921875,55.96601486206055,-54.04490661621094,0.43467509746551514,0.3224307596683502,-0.13460606336593628,0.34967175126075745,-2.386178493499756,0.6449479460716248,12.104120254516602,0.5518051385879517,-0.029306873679161072,,,19.459470748901367,20.574602127075195,18.383779525756836
643,4732727375175441536,-48.53456115722656,265.4962463378906,56.157344818115234,-54.060462951660156,0.9766761660575867,0.11526401340961456,-0.07260728627443314,0.2350035309791565,-2.6883065700531006,0.2513374388217926,11.79721450805664,0.21010085940361023,0.019737588241696358,,,18.164522171020508,19.18996238708496,17.134521484375
644,4732727370878950784,-48.53457260131836,265.4890441894531,56.16048812866211,-54.05604934692383,0.6135950684547424,0.1417967826128006,-0.07822577655315399,0.22766846418380737,14.583375930786133,0.2994454503059387,2.8373730182647705,0.2560644745826721,0.051750682294368744,,,18.4976749420166,19.380149841308594,17.570688247680664
646,4732728058073711488,-48.55270767211914,265.5184326171875,56.119136810302734,-54.06694030761719,0.9266825318336487,0.08693306893110275,-0.019298426806926727,0.24672502279281616,-2.054216146469116,0.1951211839914322,6.62531042098999,0.16114600002765656,0.07626409828662872,,,17.784618377685547,18.614444732666016,16.901445388793945
648,4732728543406544768,-48.54346466064453,265.4555969238281,56.1611328125,-54.03219223022461,0.6868674755096436,0.020981114357709885,-0.10341683030128479,0.06647808849811554,-2.267045259475708,0.04652906209230423,2.2242984771728516,0.037516649812459946,-0.09218331426382065,,,15.1941556930542,15.577632904052734,14.650374412536621
649,4732728543406544128,-48.541542053222656,265.4450378417969,56.16875457763672,-54.02649688720703,1.1526979207992554,0.11273173242807388,-0.13186439871788025,0.1637924611568451,7.3783183097839355,0.24245300889015198,10.535311698913574,0.2017768919467926,-0.07278992235660553,,,18.116683959960938,18.943368911743164,17.184389114379883
653,4732728337248117888,-48.58169174194336,265.50372314453125,56.08008575439453,-54.046714782714844,2.301058530807495,0.24695073068141937,-0.11128785461187363,0.17543616890907288,-17.030338287353516,0.5222963094711304,-7.200605869293213,0.4626777768135071,0.10375644266605377,,,19.4699764251709,21.013694763183594,18.148000717163086
