,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
64,4728644338745989248,-53.324737548828125,272.8233947753906,44.929046630859375,-55.64573287963867,1.2171741724014282,0.8504151105880737,0.20520810782909393,-0.2683064639568329,-10.848401069641113,2.0733065605163574,-1.809686541557312,1.9432191848754883,-0.4088810980319977,,,20.73107147216797,20.878305435180664,19.623571395874023
65,4728645090363732224,-53.334739685058594,272.8148193359375,44.920570373535156,-55.63556671142578,0.6296296715736389,0.3473283052444458,-0.29318028688430786,0.03604641929268837,-1.6459983587265015,0.5966483950614929,0.6230785846710205,0.6428671479225159,0.20082783699035645,,,19.63831901550293,20.666667938232422,18.47585105895996
66,4728645090363732864,-53.33972930908203,272.81964111328125,44.910457611083984,-55.634788513183594,0.9599422812461853,0.4223349988460541,-0.26068392395973206,0.04085922613739967,20.94401741027832,0.7292670011520386,31.858139038085938,0.789113461971283,0.1914246380329132,,,19.9410343170166,21.11829376220703,18.622129440307617
67,4728645090363734400,-53.33535385131836,272.806640625,44.925018310546875,-55.63131332397461,0.8609139919281006,0.07457280158996582,-0.2668091356754303,0.21849870681762695,-2.92923903465271,0.12672646343708038,2.480097770690918,0.12632602453231812,-0.013681835494935513,,,17.32337760925293,18.07943344116211,16.467435836791992
69,4728645884933999232,-53.30199432373047,272.76055908203125,45.0015869140625,-55.6298942565918,1.4280846118927002,0.1973850578069687,-0.24188578128814697,0.08985763043165207,-2.375964879989624,0.340461403131485,-1.5087394714355469,0.36320221424102783,0.10089541971683502,,,18.939760208129883,19.969907760620117,17.874431610107422
70,4728646086796149632,-53.28871154785156,272.7239685058594,45.04384231567383,-55.62065887451172,1.7164793014526367,0.13126809895038605,-0.2082066684961319,0.1814952790737152,10.700113296508789,0.22510652244091034,12.090009689331055,0.24603210389614105,0.17818906903266907,,,18.350996017456055,19.657005310058594,17.189064025878906
71,4728646086796151936,-53.294620513916016,272.7187194824219,45.03892135620117,-55.61458206176758,1.6044222116470337,0.47350388765335083,-0.13382257521152496,0.27374550700187683,1.794523000717163,0.7850331664085388,10.051937103271484,0.8225150108337402,0.1639818698167801,,,20.262277603149414,20.87179183959961,19.13957977294922
72,4728466733257965568,-52.820457458496094,272.2389831542969,46.01749038696289,-55.6690559387207,0.45811235904693604,0.05427044630050659,-0.19029921293258667,0.45428869128227234,-1.416725754737854,0.08543182164430618,8.189754486083984,0.09506377577781677,0.09815452247858047,,,16.411739349365234,16.841203689575195,15.83144760131836
74,4728468897920334336,-52.91644287109375,272.3564147949219,45.8059196472168,-55.66898727416992,1.7158197164535522,0.8651840686798096,-0.43878501653671265,0.36185842752456665,18.669498443603516,1.4902894496917725,24.79111099243164,1.4536014795303345,-0.1462894231081009,,,20.508583068847656,20.9453182220459,19.288257598876953
75,4728468893625290624,-52.926422119140625,272.3512268066406,45.79501724243164,-55.6605339050293,1.5987967252731323,0.24009403586387634,-0.3605475127696991,0.2753440737724304,-4.064876079559326,0.409160315990448,-2.599785327911377,0.3430030047893524,-0.13459773361682892,,,18.959196090698242,20.018911361694336,17.883777618408203
77,4728469615179792640,-52.850528717041016,272.26141357421875,45.9603157043457,-55.66212463378906,1.3777815103530884,0.47012344002723694,-0.11891451478004456,0.4418393075466156,15.444828033447266,0.753344714641571,25.8448429107666,0.8319770097732544,0.16838005185127258,,,19.727371215820312,20.807809829711914,18.448747634887695
78,4728468378229214592,-52.8840217590332,272.293212890625,45.892337799072266,-55.65767288208008,1.200273871421814,0.3490156829357147,-0.11467094719409943,0.4859795868396759,6.6256914138793945,0.571765661239624,7.525854110717773,0.6285794973373413,0.1824074536561966,,,19.527198791503906,20.12836265563965,18.694843292236328
79,4728469890057710336,-52.87890625,272.25537109375,45.92368698120117,-55.64234161376953,1.7961146831512451,0.4961061179637909,-0.09032797068357468,0.4659249186515808,-4.6201558113098145,0.7890185117721558,1.5666520595550537,0.8863130211830139,0.1593051254749298,,,19.784208297729492,20.828632354736328,18.65005874633789
80,4728466767617703040,-52.83129119873047,272.2055358886719,46.023250579833984,-55.64634704589844,0.6640635132789612,0.07250811904668808,-0.14138337969779968,0.5340265035629272,3.1763710975646973,0.10447005182504654,10.291202545166016,0.12566034495830536,0.09992013871669769,,,16.695655822753906,17.31412124633789,15.946550369262695
82,4728469653835725440,-52.86040115356445,272.2427673339844,45.95807647705078,-55.64720916748047,0.6755462288856506,0.022253911942243576,-0.27806270122528076,0.2489626407623291,4.541702747344971,0.03866567090153694,8.523295402526855,0.0363631546497345,0.03861449658870697,,,14.403864860534668,14.805436134338379,13.852659225463867
83,4728469653835725312,-52.85948181152344,272.2319641113281,45.96623992919922,-55.64250564575195,1.9917892217636108,0.07110210508108139,-0.14183269441127777,0.5126384496688843,-12.70817756652832,0.11811242252588272,8.57232666015625,0.12849608063697815,-0.026300229132175446,,,16.753469467163086,17.643423080444336,15.819986343383789
84,4728469752618764160,-52.8607177734375,272.1994323730469,45.985103607177734,-55.625953674316406,0.7340497374534607,0.3833596706390381,-0.2866235673427582,0.3821852207183838,-22.269567489624023,0.5518342852592468,20.371904373168945,0.6615197062492371,0.07721235603094101,,,19.5216121673584,20.527753829956055,18.46932601928711
91,4728470684626699264,-52.89331817626953,272.20404052734375,45.935707092285156,-55.60886001586914,1.1105741262435913,0.5073402523994446,-0.17606204748153687,0.3966197967529297,-2.7462239265441895,0.7323854565620422,5.072747707366943,0.8218745589256287,0.033427052199840546,,,19.8516788482666,19.89263916015625,19.185718536376953
92,4728470031792846976,-52.886539459228516,272.1866455078125,45.95637130737305,-55.60443878173828,1.1474952697753906,0.17771251499652863,-0.3077746033668518,0.4863787293434143,-3.424269437789917,0.24166928231716156,3.201481819152832,0.2762196660041809,-0.00016559405776206404,,,18.36695098876953,19.440866470336914,17.300504684448242
93,4728469443381126912,-52.9193000793457,272.2367248535156,45.877967834472656,-55.60929870605469,2.274599552154541,0.10453962534666061,-0.3034248948097229,0.34815508127212524,-15.153523445129395,0.162125363945961,-1.3497564792633057,0.15320463478565216,-0.009795809164643288,,,17.537199020385742,18.695858001708984,16.446388244628906
95,4728470680331709184,-52.90224838256836,272.2081604003906,45.92035675048828,-55.605567932128906,1.1331098079681396,0.47173312306404114,-0.33307361602783203,0.4106561541557312,3.1594090461730957,0.7208591103553772,9.703985214233398,0.754438579082489,-0.03855985030531883,,,19.640724182128906,20.449460983276367,18.555984497070312
97,4728470856426567552,-52.90456008911133,272.1877746582031,45.92996597290039,-55.594303131103516,0.5842126607894897,0.06929270178079605,-0.30209141969680786,0.3009970188140869,7.209826946258545,0.11099313199520111,20.091642379760742,0.109091617166996,0.05090693011879921,,,16.814693450927734,17.19969367980957,16.274065017700195
98,4728470852130409216,-52.91214370727539,272.18536376953125,45.92070770263672,-55.588623046875,1.7909015417099,0.5325877666473389,-0.4009542167186737,0.230709508061409,13.333406448364258,0.8107349872589111,9.335522651672363,0.808699369430542,0.0384071059525013,,,19.95932960510254,20.88939666748047,18.737512588500977
101,4728470169231818368,-52.85883712768555,272.1581726074219,46.01390838623047,-55.60699462890625,1.85820734500885,0.06335148960351944,-0.18770211935043335,0.45260104537010193,7.690185070037842,0.09852929413318634,14.041278839111328,0.11066704243421555,0.08039753884077072,,,16.748703002929688,17.722665786743164,15.777140617370605
103,4728470371094070016,-52.87509536743164,272.1456604003906,45.99862289428711,-55.59128189086914,1.2650309801101685,0.2247084677219391,-0.34171950817108154,0.18442796170711517,12.07203483581543,0.3636004626750946,0.9229369163513184,0.3481321930885315,0.044064562767744064,,,19.051311492919922,19.883657455444336,18.0694637298584
104,4728470508533027584,-52.8667106628418,272.1147155761719,46.03013610839844,-55.5811767578125,0.9856381416320801,0.3704724609851837,-0.19422133266925812,0.3377922475337982,14.804883003234863,0.5971171259880066,21.55849838256836,0.6476609706878662,0.21122637391090393,,,19.53322982788086,20.512067794799805,18.410017013549805
105,4728470375390247552,-52.87605667114258,272.1391906738281,46.0013313293457,-55.58757019042969,1.3211877346038818,0.08596409112215042,-0.2909981310367584,0.2661898732185364,-5.066562652587891,0.13962742686271667,3.6680078506469727,0.1485549360513687,0.12495681643486023,,,17.321483612060547,18.083662033081055,16.46535301208496
107,4728470822065652096,-52.89933776855469,272.16827392578125,45.94976043701172,-55.58791732788086,2.704439640045166,1.1241649389266968,-0.5989982485771179,0.2588403522968292,-10.775517463684082,1.8326375484466553,-1.8228713274002075,1.0845917463302612,0.023626798763871193,,,20.026748657226562,20.347614288330078,18.16707992553711
111,4728471230087538560,-52.89337921142578,272.1252136230469,45.985469818115234,-55.57051086425781,1.980271339416504,0.6178968548774719,-0.23583802580833435,0.20465946197509766,-1.5572789907455444,1.0070780515670776,6.41181755065918,0.9948228001594543,-0.12153279036283493,,,20.283788681030273,21.31460189819336,18.97882652282715
112,4728457902804424832,-53.03251647949219,272.4852294921875,45.558738708496094,-55.66166305541992,1.7388231754302979,1.0248953104019165,0.2767769694328308,-0.11780180037021637,3.529729127883911,3.0175294876098633,-2.938291549682617,2.1904430389404297,-0.2733630836009979,,,20.73076057434082,20.63655662536621,19.759592056274414
113,4728458074603854848,-53.02489471435547,272.4583435058594,45.58675003051758,-55.65330505371094,0.6264896988868713,0.025149188935756683,-0.27398768067359924,0.18439893424510956,3.240819215774536,0.047475967556238174,-11.923040390014648,0.03764951601624489,0.2151169776916504,,,15.027091026306152,15.314682006835938,14.578810691833496
114,4728460239267370496,-53.11191940307617,272.5930480957031,45.377197265625,-55.66554641723633,0.9549641013145447,0.014984529465436935,-0.29572343826293945,0.09067642688751221,-0.23746807873249054,0.02742297202348709,7.783378601074219,0.023343192413449287,0.17820481956005096,,,13.827159881591797,14.159319877624512,13.348803520202637
115,4728460063172534144,-53.142765045166016,272.6371154785156,45.30527877807617,-55.66796875,1.9404301643371582,0.11478620022535324,-0.17376305162906647,0.24505901336669922,28.60999870300293,0.1974077671766281,15.473466873168945,0.18418896198272705,0.20008593797683716,,,17.85489845275879,19.19786262512207,16.702587127685547
120,4728460857742661632,-53.07666778564453,272.5163269042969,45.47628402709961,-55.65005111694336,0.34061500430107117,0.14511989057064056,-0.21118444204330444,0.2775268852710724,4.026772499084473,0.2551122009754181,11.387866020202637,0.22581063210964203,0.17531462013721466,,,18.277523040771484,18.526594161987305,17.86033058166504
121,4728461025245216384,-53.08525466918945,272.5244445800781,45.45893096923828,-55.64877700805664,0.798985481262207,0.47093936800956726,-0.13378150761127472,0.18079738318920135,-3.528404951095581,1.0488516092300415,-6.6482930183410645,0.7434262633323669,0.015119027346372604,,,19.988178253173828,20.78183937072754,18.81706428527832
122,4728460789023185408,-53.06147766113281,272.5133972167969,45.49966812133789,-55.65778350830078,0.3764992952346802,0.043339334428310394,-0.24794094264507294,0.2089417278766632,2.981292247772217,0.08219999819993973,7.147122859954834,0.06358933448791504,0.14341893792152405,,,16.14759635925293,16.47492218017578,15.671897888183594
123,4728457971524639360,-53.053504943847656,272.4607849121094,45.544647216796875,-55.637298583984375,0.3821161389350891,0.08661328256130219,-0.22650320827960968,0.23991067707538605,1.5781502723693848,0.15536952018737793,6.6491193771362305,0.1325375884771347,0.17257292568683624,,,17.44977378845215,17.84406280517578,16.90928077697754
124,4728460784727046272,-53.065185546875,272.50335693359375,45.5008544921875,-55.650733947753906,0.5498908162117004,0.3159239888191223,-0.2011534571647644,0.2152196764945984,-8.5183744430542,0.6288456916809082,-0.7200731635093689,0.5034810304641724,0.2632750868797302,,,19.426883697509766,20.150503158569336,18.541385650634766
125,4728460892102400384,-53.067726135253906,272.48016357421875,45.51210021972656,-55.63807678222656,1.684593677520752,0.7254251837730408,-0.17044353485107422,0.26321035623550415,2.05680775642395,1.2593506574630737,5.152307033538818,1.1059807538986206,0.10667627304792404,,,16.039968490600586,16.383468627929688,15.276388168334961
126,4728460853446525824,-53.08055877685547,272.5101318359375,45.4747428894043,-55.64474105834961,1.041264295578003,0.3502977192401886,-0.05453797057271004,0.25124555826187134,0.608109176158905,0.6783711910247803,0.8010050058364868,0.5858441591262817,0.18411511182785034,,,19.62777328491211,20.40341567993164,18.660289764404297
127,4728460960821876608,-53.07901382446289,272.4896545410156,45.490055084228516,-55.635833740234375,0.8148322105407715,0.04633602127432823,-0.21610857546329498,0.21922385692596436,19.57951545715332,0.08483479917049408,26.127103805541992,0.07312441617250443,0.17988097667694092,,,16.37051773071289,16.7929744720459,15.793163299560547
129,4728460960821876480,-53.08052444458008,272.47064208984375,45.50008010864258,-55.62580108642578,0.8738889098167419,0.0431986041367054,-0.23939277231693268,0.1598510891199112,6.3073954582214355,0.07859013229608536,-3.4754011631011963,0.07281488180160522,0.20480802655220032,,,16.22104835510254,16.787113189697266,15.522047996520996
