,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
17803,4784350992287934208,-41.236942291259766,258.0746765136719,69.92504119873047,-50.804161071777344,0.7984724640846252,0.1713811457157135,0.26679345965385437,0.13219216465950012,13.94679069519043,0.44387656450271606,1.0033423900604248,0.3183317482471466,-0.048408254981040955,,,18.376609802246094,19.095502853393555,17.17803192138672
17804,4784351026645850112,-41.23135757446289,258.0698547363281,69.93448638916016,-50.80120849609375,0.9926553964614868,0.6299930810928345,0.21051940321922302,0.274774432182312,16.947166442871094,1.6935526132583618,11.896227836608887,1.0815354585647583,0.13461562991142273,,,20.578697204589844,21.22102928161621,19.440736770629883
17807,4784352465460667776,-41.207645416259766,258.00445556640625,69.98065185546875,-50.755043029785156,0.4567248523235321,0.3352138102054596,0.23162660002708435,0.32839691638946533,4.664469242095947,0.8796241283416748,4.420544624328613,0.5574585199356079,0.03263086825609207,,,19.62668800354004,20.496034622192383,18.635160446166992
17809,4784352538476158336,-41.23464584350586,258.0238342285156,69.93561553955078,-50.76643371582031,0.8039016127586365,0.03339824452996254,0.21874457597732544,0.12442275136709213,8.48313045501709,0.0874604731798172,8.597902297973633,0.0642819032073021,0.013574465177953243,,,15.946867942810059,16.376720428466797,15.379260063171387
17810,4784352602899619584,-41.23815155029297,258.0187683105469,69.93079376220703,-50.76224899291992,1.2452582120895386,0.4312601089477539,0.26581454277038574,0.23912711441516876,34.424476623535156,1.1308963298797607,12.070767402648926,0.7572010159492493,0.05044858902692795,,,19.917970657348633,21.15190887451172,18.673603057861328
17814,4784362739022429440,-41.28057861328125,258.0672912597656,69.85749053955078,-50.7935905456543,0.1562691181898117,0.03828289732336998,0.1749594658613205,0.24705158174037933,-1.2218332290649414,0.10932356864213943,2.6193535327911377,0.0675506442785263,0.1277976930141449,,,16.09471893310547,16.50883674621582,15.503303527832031
17815,4784362739022428288,-41.290306091308594,258.0712890625,69.8416519165039,-50.79543685913086,1.3612700700759888,0.35869020223617554,0.21216563880443573,0.31226488947868347,-9.18073558807373,0.9355090260505676,1.1670048236846924,0.6010100245475769,0.048045262694358826,,,19.62294578552246,20.704530715942383,18.453447341918945
17817,4784362880757410176,-41.2725944519043,258.0439453125,69.87324523925781,-50.77708435058594,1.0527760982513428,0.01294369250535965,0.04064660519361496,0.17306149005889893,12.118232727050781,0.03731050714850426,5.6973748207092285,0.02308659628033638,0.1386856734752655,,,13.26445198059082,13.548747062683105,12.82531452178955
17818,4784362880757410048,-41.27452850341797,258.0381164550781,69.87101745605469,-50.77250289916992,0.7324021458625793,0.04878799617290497,0.18203848600387573,0.09426839649677277,3.3656952381134033,0.13808435201644897,0.9268083572387695,0.09533993899822235,0.06077713146805763,,,16.5823974609375,17.125619888305664,15.909106254577637
17819,4784362880755597824,-41.280826568603516,258.03997802734375,69.8608627319336,-50.77317810058594,1.7603954076766968,1.517555832862854,0.4700791537761688,0.3336658775806427,26.201297760009766,4.295629024505615,22.292421340942383,1.962349534034729,0.014616667293012142,,,20.8786563873291,21.012290954589844,19.640731811523438
