,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
3159,4728730650406983680,-53.942867279052734,272.40667724609375,44.33595275878906,-55.071720123291016,0.7902491688728333,0.5987676978111267,0.06256431341171265,0.3830176591873169,2.951582193374634,0.9680771231651306,11.885876655578613,1.1759692430496216,0.31900647282600403,,,20.179277420043945,21.113677978515625,18.883590698242188
3161,4728733536626581120,-53.96233367919922,272.4487609863281,44.28253173828125,-55.07931900024414,0.2226756513118744,0.08593226969242096,-0.11366013437509537,0.42145177721977234,8.25337028503418,0.13100644946098328,9.769835472106934,0.14167341589927673,0.27381861209869385,,,16.994321823120117,17.313989639282227,16.51615333557129
3217,4728730890926762752,-53.91526412963867,272.341552734375,44.415077209472656,-55.058345794677734,0.36899110674858093,0.03763468191027641,0.06356126815080643,0.23813916742801666,5.1952595710754395,0.06547927111387253,3.756059169769287,0.06717148423194885,0.1252613663673401,,,15.73415756225586,16.030780792236328,15.277458190917969
3220,4728734017662954112,-53.94808578491211,272.3396301269531,44.370994567871094,-55.037353515625,1.281457781791687,0.28214606642723083,0.08628860861063004,0.3864888548851013,-6.463379383087158,0.4530588388442993,4.656161308288574,0.47763296961784363,0.29719388484954834,,,14.044042587280273,14.635210990905762,13.322725296020508
3227,4728736487267570176,-53.86991882324219,272.1953125,44.569549560546875,-55.01776885986328,0.9828901290893555,0.13951751589775085,-0.08806327730417252,0.30173519253730774,-0.7433174848556519,0.20971167087554932,7.875304222106934,0.2539316713809967,0.13806189596652985,,,18.139345169067383,19.16455078125,17.126800537109375
3228,4728736079247277440,-53.87846374511719,272.2371520996094,44.53151321411133,-55.03213119506836,1.1560572385787964,0.08810340613126755,-0.1738947629928589,0.33978399634361267,-2.8787119388580322,0.13423512876033783,9.189608573913574,0.17390918731689453,0.22903436422348022,,,17.279830932617188,18.140625,16.361154556274414
3229,4728736143670183808,-53.88908767700195,272.23516845703125,44.51807403564453,-55.02471923828125,0.6413493752479553,0.2738012969493866,-0.11501774936914444,0.32406705617904663,7.497649192810059,0.44077739119529724,16.291688919067383,0.5300306081771851,0.3659064769744873,,,19.100072860717773,20.238037109375,18.00389862060547
3232,4728736349829270784,-53.85160446166992,272.1459045410156,44.62580871582031,-55.005775451660156,0.9799072742462158,0.22323797643184662,0.18573467433452606,0.4988200068473816,-7.6323652267456055,0.35028672218322754,12.763227462768555,0.42750921845436096,0.41484883427619934,,,18.614028930664062,19.431285858154297,17.746000289916992
3233,4728736590349335936,-53.870670318603516,272.16644287109375,44.58657455444336,-55.00379943847656,1.067878007888794,0.40272849798202515,-0.1766362488269806,0.3008154332637787,-10.923441886901855,0.5719133019447327,-0.5168811082839966,0.776005744934082,0.21572312712669373,,,19.810752868652344,20.331350326538086,18.945537567138672
3237,4728736972600474880,-53.91050720214844,272.22100830078125,44.49733352661133,-55.00505065917969,0.5877482295036316,0.03481419384479523,-0.12118897587060928,0.41484010219573975,-4.674702167510986,0.053230516612529755,5.036022186279297,0.07285113632678986,0.20553520321846008,,,15.330389976501465,15.651040077209473,14.848136901855469
3240,4728737350557596800,-53.91107940673828,272.1914367675781,44.51506042480469,-54.99088668823242,2.2201290130615234,0.5539149641990662,-0.17709369957447052,0.26216307282447815,28.570270538330078,0.9512015581130981,29.662412643432617,1.5184383392333984,-0.21351401507854462,,,19.99322509765625,21.027545928955078,18.557146072387695
