,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
34031,6503418588882581376,-51.506019592285156,328.2950439453125,341.6516418457031,-59.03129577636719,5.002614498138428,0.2523961365222931,-0.041649043560028076,-0.33722373843193054,4.055884838104248,0.29436710476875305,43.24445343017578,0.23829543590545654,-0.3568779528141022,,,18.525043487548828,20.309123992919922,17.20319366455078
34032,6503418696258150016,-51.51258087158203,328.3312072753906,341.6317443847656,-59.010223388671875,0.2296801656484604,0.056626372039318085,-0.1866157501935959,-0.23789705336093903,-18.124624252319336,0.07099533081054688,9.33073616027832,0.062047045677900314,-0.39863792061805725,,,16.165878295898438,16.420330047607422,15.740429878234863
34033,6503418623242329984,-51.515682220458984,328.3104553222656,341.65301513671875,-59.0177001953125,1.5668525695800781,0.600610077381134,-0.1291978508234024,-0.35726088285446167,10.396394729614258,0.710014820098877,-7.209116458892822,0.5807859897613525,-0.34325724840164185,,,19.869401931762695,21.1356258392334,18.635738372802734
34034,6503418520163113984,-51.525638580322266,328.2922668457031,341.68212890625,-59.01940155029297,1.150539517402649,0.23934857547283173,-0.04849354550242424,-0.3158882260322571,-1.0324751138687134,0.28303101658821106,-12.553094863891602,0.2310698926448822,-0.3387414515018463,,,18.57128143310547,19.716960906982422,17.48655128479004
34035,6503418520163124352,-51.528926849365234,328.31231689453125,341.67059326171875,-59.00795364379883,0.6450453400611877,0.14558377861976624,-0.06264866888523102,-0.30331048369407654,0.7632991671562195,0.17103081941604614,9.554520606994629,0.14229917526245117,-0.35047009587287903,,,17.8228816986084,18.392871856689453,17.120973587036133
34036,6503418524459456000,-51.533226013183594,328.29156494140625,341.6936340332031,-59.01462936401367,4.150857448577881,0.020067913457751274,-0.17252060770988464,-0.24394086003303528,-2.024954319000244,0.02316225692629814,47.18693542480469,0.02155635878443718,-0.2851260304450989,,,13.117606163024902,13.644285202026367,12.458388328552246
34037,6503371417258153344,-51.52168273925781,328.23223876953125,341.72528076171875,-59.04970932006836,0.5120035409927368,0.04695385321974754,-0.20102936029434204,-0.12479487806558609,-7.275941848754883,0.06478801369667053,-0.6881340742111206,0.057349253445863724,-0.36580151319503784,,,16.098880767822266,16.435056686401367,15.605942726135254
34039,6503418352660793088,-51.52378463745117,328.264404296875,341.7021179199219,-59.03348922729492,0.2591794729232788,0.05014879256486893,-0.2094123810529709,-0.20945340394973755,-2.5012125968933105,0.05992232263088226,7.806604862213135,0.05647316202521324,-0.2813808023929596,,,16.01262855529785,16.383869171142578,15.47564697265625
34040,6503371520337367168,-51.53518295288086,328.2348327636719,341.7425842285156,-59.039424896240234,0.7234483957290649,0.13729475438594818,-0.054515570402145386,-0.1703689843416214,-6.798826694488525,0.20135889947414398,14.440482139587402,0.14962714910507202,-0.40270277857780457,,,17.94491195678711,18.5548152923584,17.21037483215332
34375,6503436593385608832,-51.44404983520508,328.80340576171875,341.15325927734375,-58.83648681640625,0.8669223785400391,0.35432693362236023,-0.17333698272705078,-0.25018975138664246,-16.55850601196289,0.41364744305610657,7.010404586791992,0.38179805874824524,-0.3464248478412628,,,19.39655876159668,20.312541961669922,18.422657012939453
34384,6503437009998772224,-51.4652214050293,328.83477783203125,341.15899658203125,-58.807823181152344,1.1186063289642334,0.09370557963848114,-0.1964731365442276,-0.1911601424217224,-16.998796463012695,0.10884207487106323,23.495141983032227,0.09622229635715485,-0.33680304884910583,,,17.09735107421875,17.881746292114258,16.232303619384766
34385,6503437040062216064,-51.46919250488281,328.82159423828125,341.17523193359375,-58.81135177612305,1.184596300125122,0.32791048288345337,0.015093869529664516,-0.2656981647014618,-48.821651458740234,0.3904457688331604,-56.313140869140625,0.33196407556533813,-0.3756926357746124,,,18.9841251373291,19.747325897216797,18.039918899536133
34400,6503437491034147584,-51.472965240478516,328.9158630371094,341.10589599609375,-58.7647590637207,1.6028519868850708,1.0437817573547363,0.0822104662656784,-0.06660652905702591,-8.854331970214844,1.3683762550354004,18.790103912353516,1.4137521982192993,-0.38960331678390503,,,20.543840408325195,21.287097930908203,19.291770935058594
34402,6503437284875540736,-51.46123123168945,328.890869140625,341.1086730957031,-58.78419876098633,3.777007579803467,1.0415951013565063,0.014724481850862503,-0.21591241657733917,-9.633750915527344,1.2527716159820557,2.1183881759643555,1.1709420680999756,-0.3965563178062439,,,20.471694946289062,21.195030212402344,19.26865005493164
34403,6503437284876679936,-51.461181640625,328.8897705078125,341.1094970703125,-58.78475570678711,0.5958042144775391,0.19430707395076752,0.06768712401390076,-0.25516822934150696,-15.104264259338379,0.25109967589378357,3.291827917098999,0.20818090438842773,-0.4540313482284546,,,18.212909698486328,18.559484481811523,17.630830764770508
34405,6503437314940351616,-51.47041702270508,328.8827209472656,341.12847900390625,-58.781959533691406,1.7442106008529663,0.6319919228553772,0.12311507016420364,-0.27236637473106384,-8.251988410949707,0.8589127659797668,-12.811800956726074,0.7249848246574402,-0.42363542318344116,,,20.069480895996094,21.1096134185791,18.849658966064453
34407,6503437211861134464,-51.480472564697266,328.86004638671875,341.1610107421875,-58.78592300415039,0.7048671245574951,0.2006491869688034,0.0017055891221389174,-0.2679087817668915,0.5869919657707214,0.24768882989883423,7.544572830200195,0.20731963217258453,-0.3399227559566498,,,18.40311050415039,19.418895721435547,17.37372398376465
34409,6503437147437724416,-51.488643646240234,328.8562927246094,341.17584228515625,-58.78227996826172,0.8535643815994263,0.08932811766862869,-0.15732266008853912,-0.2125457525253296,-5.7055206298828125,0.11282334476709366,-5.531110763549805,0.09925343841314316,-0.30272555351257324,,,17.172876358032227,17.750308990478516,16.462696075439453
34412,6503438659266211712,-51.50455093383789,328.85540771484375,341.1995849609375,-58.772186279296875,0.5567173361778259,0.04887906461954117,-0.2141769975423813,-0.08339689671993256,-9.510177612304688,0.05577278882265091,19.69022560119629,0.05126404017210007,-0.37604424357414246,,,15.756710052490234,16.08503532409668,15.267827033996582
34623,6503438998567574784,-51.49336242675781,328.9571533203125,341.1028137207031,-58.73197555541992,2.285144329071045,0.23307497799396515,0.07996418327093124,-0.2763759195804596,-3.9745752811431885,0.29422876238822937,2.4474124908447266,0.2518446743488312,-0.3835042715072632,,,18.610536575317383,20.16739273071289,17.369895935058594
34624,6503439002863596800,-51.497493743896484,328.95751953125,341.1084899902344,-58.72908401489258,0.38956835865974426,0.06806955486536026,0.06394113600254059,-0.20358411967754364,-5.274085521697998,0.08630981296300888,5.930166244506836,0.07861782610416412,-0.38969090580940247,,,16.54438591003418,16.865943908691406,16.06817626953125
34626,6503439140302549632,-51.51853942871094,328.978515625,341.1224060058594,-58.705387115478516,0.8382605314254761,0.03410261496901512,-0.03036605566740036,-0.28056132793426514,-3.4291014671325684,0.043774381279945374,25.001638412475586,0.03830614313483238,-0.39197587966918945,,,15.35387134552002,15.695780754089355,14.842808723449707
34628,6503438758049393152,-51.512115478515625,328.8986511230469,341.1762390136719,-58.746986389160156,1.0479978322982788,0.5197346210479736,-0.07208940386772156,-0.27871885895729065,-5.2429938316345215,0.5654306411743164,4.645115852355957,0.47417137026786804,-0.33309710025787354,,,19.565481185913086,20.213146209716797,18.786270141601562
34629,6503438693624689152,-51.519744873046875,328.8774108886719,341.2041320800781,-58.751869201660156,0.4628092050552368,0.3601318895816803,0.039755579084157944,-0.24532181024551392,0.12624198198318481,0.4570304751396179,7.337122917175293,0.365298330783844,-0.32666340470314026,,,19.231435775756836,19.996198654174805,18.359516143798828
34631,6503438796705164032,-51.52168273925781,328.88128662109375,341.203857421875,-58.748775482177734,0.889937162399292,0.02436581626534462,-0.05297307297587395,-0.1835547834634781,-2.7942233085632324,0.03161650523543358,5.678506374359131,0.026667427271604538,-0.3841150999069214,,,14.253178596496582,14.561842918395996,13.78494644165039
34632,6503438865424641792,-51.52507019042969,328.9247741699219,341.17431640625,-58.72622299194336,0.7362441420555115,0.271246999502182,-0.007770642172545195,-0.18653519451618195,0.9370425343513489,0.33048108220100403,-5.603660583496094,0.29286640882492065,-0.36904603242874146,,,18.844928741455078,19.830350875854492,17.858102798461914
34634,6503438861128632576,-51.52839279174805,328.926513671875,341.1777648925781,-58.72321701049805,0.5240700244903564,0.20649708807468414,-0.10010389983654022,-0.31697922945022583,-23.656740188598633,0.22589252889156342,26.299192428588867,0.2211090624332428,-0.10780687630176544,,,18.099510192871094,18.46133041381836,17.57704734802246
34635,6503438899784378752,-51.53231430053711,328.9154357910156,341.19219970703125,-58.72581100463867,0.7833441495895386,0.03596792742609978,-0.21860620379447937,-0.19074282050132751,-9.385465621948242,0.04002362862229347,28.474666595458984,0.038731109350919724,-0.359357088804245,,,14.865080833435059,15.173266410827637,14.392276763916016
34637,6503438831064900864,-51.535484313964844,328.8932189941406,341.2143859863281,-58.73408889770508,1.6510255336761475,0.026096466928720474,-0.12329414486885071,-0.19571831822395325,-14.2338228225708,0.03261841833591461,31.605253219604492,0.028263624757528305,-0.3518974483013153,,,14.374543190002441,14.758448600769043,13.830768585205078
34643,6503442571980434304,-51.536376953125,329.0410461425781,341.0989685058594,-58.66436004638672,0.9695053100585938,0.1955634206533432,0.09316623210906982,-0.2828841507434845,-7.0767011642456055,0.26587051153182983,10.147039413452148,0.2019522488117218,-0.43306976556777954,,,18.372798919677734,19.288925170898438,17.399377822875977
34644,6503442503260753536,-51.542179107666016,329.0271301269531,341.1183166503906,-58.667057037353516,0.49083036184310913,0.026626821607351303,-0.05169349163770676,-0.19426992535591125,-1.2023929357528687,0.037077516317367554,14.93262004852295,0.03154117614030838,-0.48856234550476074,38.80101013183594,0.5019347071647644,12.078640937805176,12.709229469299316,11.34126091003418
34645,6503442541916647040,-51.547576904296875,329.0254211425781,341.12750244140625,-58.664310455322266,1.8427704572677612,0.02597871422767639,0.04084372520446777,-0.26846206188201904,3.1556503772735596,0.03645524010062218,24.049747467041016,0.03056478500366211,-0.4622058570384979,,,14.924237251281738,15.479591369628906,14.235981941223145
34649,6503439518259669120,-51.552581787109375,328.9932861328125,341.1600646972656,-58.67605209350586,0.6637300848960876,0.02724868804216385,-0.005829772911965847,-0.18408598005771637,-7.443604469299316,0.03747961297631264,18.321836471557617,0.032282859086990356,-0.47520712018013,,,14.933745384216309,15.263262748718262,14.438998222351074
34655,6503462092607771776,-51.590110778808594,328.92010498046875,341.27203369140625,-58.68545150756836,1.3008939027786255,0.027389878407120705,-0.09924405068159103,-0.28341659903526306,-2.89561128616333,0.0342605784535408,16.87285804748535,0.03152315318584442,-0.27715450525283813,-7.0963897705078125,1.1589821577072144,12.631294250488281,12.969964027404785,12.142589569091797
34671,6503442571980445056,-51.5338020324707,329.0682678222656,341.0738220214844,-58.653297424316406,1.085529088973999,0.07793354243040085,0.11818449199199677,-0.319405734539032,7.638296604156494,0.10178124904632568,9.524208068847656,0.07961569726467133,-0.4447315037250519,,,16.888105392456055,17.544384002685547,16.079017639160156
34673,6503442610636124672,-51.54006576538086,329.0709228515625,341.080810546875,-58.64793014526367,2.9229345321655273,0.08173639327287674,0.10743122547864914,-0.2773216962814331,-2.2888145446777344,0.11187000572681427,13.820795059204102,0.08716166764497757,-0.44350093603134155,,,16.9711856842041,18.368778228759766,15.809816360473633
34676,6503442610636141568,-51.542694091796875,329.0515441894531,341.099853515625,-58.6552848815918,1.6881625652313232,0.019130390137434006,-0.005749320145696402,-0.22661058604717255,2.9192347526550293,0.024892685934901237,-0.7063555717468262,0.021651672199368477,-0.4368647038936615,,,13.760346412658691,14.131680488586426,13.23794174194336
34678,6503442606340184320,-51.5446662902832,329.05462646484375,341.10028076171875,-58.65254592895508,1.811935544013977,0.2736831307411194,-0.038114506751298904,-0.24083200097084045,2.5311994552612305,0.3975904881954193,-1.102745532989502,0.3276337683200836,-0.3858780860900879,,,19.08434295654297,20.49283790588379,17.859130859375
34684,6503442919873769472,-51.55513381958008,329.09381103515625,341.08465576171875,-58.62730407714844,0.22448331117630005,0.0556551031768322,0.11339350789785385,-0.2798072099685669,-4.7198638916015625,0.07952062785625458,1.7460216283798218,0.062135469168424606,-0.4257590174674988,,,16.477436065673828,16.976852416992188,15.841639518737793
34685,6503442713715338240,-51.56142807006836,329.07659912109375,341.1072692871094,-58.6312255859375,1.269963264465332,0.12812529504299164,-0.0737774446606636,-0.1423177868127823,-8.846293449401855,0.19544260203838348,9.61643123626709,0.16424530744552612,-0.5068344473838806,,,18.041852951049805,19.138328552246094,17.010967254638672
34696,6503443022951726464,-51.56344223022461,329.135009765625,341.06439208984375,-58.602535247802734,1.725027084350586,0.5131417512893677,0.18536803126335144,-0.29099512100219727,-5.848597049713135,0.8705077767372131,20.401386260986328,0.6577741503715515,-0.5418278574943542,,,20.1716251373291,21.216442108154297,18.97789192199707
34700,6503466520718160384,-51.58649444580078,329.1643371582031,341.0747985839844,-58.573646545410156,1.1580960750579834,0.14137353003025055,0.12489598989486694,-0.2889305651187897,-18.998207092285156,0.20839139819145203,14.679092407226562,0.15680605173110962,-0.4681788682937622,,,18.106592178344727,18.947235107421875,17.187381744384766
34701,6503466559373763328,-51.59335708618164,329.1354064941406,341.10736083984375,-58.582698822021484,1.147129774093628,0.0685521811246872,0.2612513303756714,-0.3503398299217224,-0.8097826242446899,0.10709185898303986,8.079367637634277,0.07532819360494614,-0.5201181769371033,,,16.780548095703125,17.45899200439453,15.989485740661621
34704,6503466348919466624,-51.60219192504883,329.1356201171875,341.1199645996094,-58.5767936706543,0.9889376163482666,0.602974534034729,0.14091117680072784,-0.2794566750526428,-3.019658088684082,0.9995339512825012,0.9397920370101929,0.8402389883995056,-0.5099952220916748,,,20.327390670776367,20.415515899658203,19.82220458984375
34705,6503466387575070464,-51.60369110107422,329.12884521484375,341.1274719238281,-58.57898712158203,0.5357505083084106,0.11504830420017242,0.10208608955144882,-0.27481356263160706,-5.898101329803467,0.16277585923671722,4.3130388259887695,0.12644492089748383,-0.46701160073280334,,,17.714555740356445,18.1214599609375,17.121309280395508
34706,6503442541916646912,-51.55198287963867,329.04248046875,341.12042236328125,-58.65341567993164,0.3106265366077423,0.08586392551660538,0.11795855313539505,-0.3093169331550598,-10.171619415283203,0.12090472131967545,-2.323943853378296,0.09471344947814941,-0.4285956621170044,,,17.233325958251953,17.481285095214844,16.824167251586914
