,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
31085,6497922954889076352,-59.08414077758789,325.01666259765625,353.3912353515625,-54.578102111816406,-0.017891913652420044,0.24282623827457428,-0.18176905810832977,-0.17326436936855316,-20.34783172607422,0.3370339572429657,12.374164581298828,0.27974119782447815,-0.40173909068107605,,,18.898462295532227,19.28145980834961,18.35558319091797
31088,6497875645824699264,-59.08299255371094,325.0069885253906,353.3970947265625,-54.581905364990234,0.17432311177253723,0.7251057624816895,-0.19756142795085907,-0.18615245819091797,-3.5132241249084473,1.1604797840118408,24.559478759765625,0.985839307308197,-0.26138171553611755,,,20.546804428100586,21.464210510253906,19.417797088623047
31094,6497876088205942272,-59.10283279418945,324.9609680175781,353.4501647949219,-54.57932662963867,0.3713826537132263,0.40438780188560486,-0.16910694539546967,-0.15653280913829803,1.4711652994155884,0.5880464315414429,3.281057834625244,0.4601961374282837,-0.4614712595939636,,,19.72433090209961,20.67991828918457,18.732194900512695
31095,6497875882047281664,-59.10377883911133,324.9328308105469,353.4714660644531,-54.58687210083008,-0.039550356566905975,0.36176639795303345,-0.21788789331912994,-0.07501617819070816,-7.5603227615356445,0.5404595136642456,-1.574546217918396,0.4722358286380768,-0.48042893409729004,,,19.377471923828125,19.652118682861328,18.95367431640625
31098,6497880967288561408,-59.124088287353516,324.895751953125,353.51849365234375,-54.58119201660156,-0.9671675562858582,0.5584885478019714,-0.17693990468978882,-0.04329817742109299,-1.0022962093353271,0.7998450994491577,12.70724105834961,0.7743552327156067,-0.479295551776886,,,20.060089111328125,20.369611740112305,19.492042541503906
31102,6497874851255113728,-59.08157730102539,324.8111877441406,353.5378112792969,-54.640926361083984,0.3879246413707733,0.37246230244636536,-0.20196764171123505,-0.03536053001880646,-0.8962339758872986,0.5515161752700806,-1.135769009590149,0.5008045434951782,-0.4887811839580536,,,19.50482749938965,20.476680755615234,18.415096282958984
31104,6497874679456422016,-59.09307861328125,324.7795715332031,353.57220458984375,-54.64080047607422,0.012851819396018982,0.4073482155799866,-0.14515848457813263,-0.04055173695087433,-3.5312342643737793,0.6364412307739258,0.3364885449409485,0.5534582734107971,-0.4908934235572815,,,19.715469360351562,19.913074493408203,19.26254653930664
31112,6497874821190399488,-59.11244201660156,324.8111877441406,353.568359375,-54.61562728881836,0.584526777267456,0.6589586734771729,-0.046333298087120056,-0.1568046361207962,-4.259215354919434,1.0235882997512817,0.7338517904281616,0.8806778192520142,-0.49299120903015137,,,20.25006866455078,20.3968505859375,19.817625045776367
31119,6497880627987755776,-59.1300163269043,324.77618408203125,353.61114501953125,-54.61149215698242,-0.8396674990653992,1.0305211544036865,-0.12595631182193756,-0.06860769540071487,-12.291207313537598,1.5565059185028076,-0.16140694916248322,1.9039416313171387,-0.467468798160553,,,20.695436477661133,20.73563003540039,19.648096084594727
31121,6497880971584343168,-59.125518798828125,324.87109375,353.53778076171875,-54.5872802734375,0.7718793749809265,0.9289399981498718,-0.029463589191436768,-0.07814585417509079,-9.499195098876953,1.628870964050293,10.414674758911133,1.9930357933044434,-0.3489702045917511,,,20.761552810668945,21.381118774414062,19.714000701904297
31128,6497880829849609472,-59.1497917175293,324.8328552246094,353.58953857421875,-54.578643798828125,0.13224205374717712,0.1624205857515335,-0.15033288300037384,-0.1253851354122162,-3.691490650177002,0.2291417121887207,8.273508071899414,0.21898578107357025,-0.46365824341773987,,,18.233596801757812,18.663145065307617,17.6480712890625
31129,6497880868504395904,-59.15387725830078,324.82879638671875,353.5965270996094,-54.57648849487305,-0.06471476703882217,0.7374089360237122,7.530124275945127e-05,-0.18110063672065735,-3.4247541427612305,1.1325006484985352,-2.5209038257598877,1.2286373376846313,-0.3983750343322754,,,20.432165145874023,21.264141082763672,19.281278610229492
31131,6497881173446992896,-59.162357330322266,324.7940979003906,353.63006591796875,-54.579708099365234,-0.8325631618499756,1.2370814085006714,-0.02518388070166111,-0.03470248728990555,-1.057389259338379,1.7734065055847168,-1.8687118291854858,2.171902894973755,-0.3209240734577179,,,20.27851676940918,20.103586196899414,18.582246780395508
31132,6497878218509494144,-59.17081069946289,324.7802429199219,353.6484375,-54.57682800292969,-0.09871087968349457,0.12030133605003357,-0.15222042798995972,0.003566020866855979,-14.942643165588379,0.17232178151607513,-6.251192092895508,0.17395342886447906,-0.48154208064079285,,,17.72911834716797,17.981721878051758,17.280826568603516
31133,6497878222805924608,-59.16849136352539,324.7659912109375,353.6565246582031,-54.582908630371094,0.03568620979785919,0.1498861461877823,-0.09348185360431671,-0.11648235470056534,-0.32191404700279236,0.2302754521369934,0.2737475037574768,0.21117562055587769,-0.4415600001811981,,,18.230003356933594,18.453584671020508,17.750568389892578
31135,6497878184149877376,-59.180912017822266,324.7442932128906,353.6844787597656,-54.57905578613281,0.08587387204170227,0.5554539561271667,0.006232974585145712,-0.16424617171287537,-6.523499965667725,0.8522236943244934,7.009490013122559,0.9209475517272949,-0.1346016377210617,,,20.257160186767578,20.55950927734375,19.610088348388672
31188,6497922851810167552,-59.083824157714844,325.1183166503906,353.31744384765625,-54.548152923583984,-0.3646737039089203,0.9299375414848328,-0.18380653858184814,-0.32219576835632324,-2.516174793243408,1.953992247581482,1.927281141281128,1.0639656782150269,-0.23468808829784393,,,20.66313934326172,20.878097534179688,20.209829330444336
31192,6497923057969869952,-59.10432434082031,325.0901184082031,353.3582458496094,-54.53982162475586,0.4341651201248169,0.618306577205658,-0.12990300357341766,-0.2063860148191452,7.085811614990234,1.0752252340316772,7.832143783569336,0.7291792035102844,-0.4109249413013458,,,20.320697784423828,21.403026580810547,19.223649978637695
31195,6497923165342521344,-59.11357498168945,325.1145935058594,353.3498229980469,-54.525001525878906,0.011906282044947147,1.179960012435913,-0.3335259258747101,-0.08909214287996292,-8.305879592895508,1.645878553390503,14.030326843261719,1.4548906087875366,-0.4278470575809479,,,20.165443420410156,21.111696243286133,18.874544143676758
31197,6497929006497971072,-59.128841400146484,325.0828552246094,353.387939453125,-54.52198028564453,0.610824465751648,0.6808730363845825,-0.14807145297527313,-0.2991921603679657,6.316678524017334,1.046136498451233,8.647575378417969,0.7300679087638855,-0.40985873341560364,,,20.271984100341797,21.092145919799805,19.083290100097656
31206,6497929006498043392,-59.12712097167969,325.0938415527344,353.3782653808594,-54.520118713378906,-0.11379767954349518,0.6834762096405029,-0.16906021535396576,-0.30931705236434937,-8.533756256103516,1.2324796915054321,1.1862274408340454,0.8245842456817627,-0.28620779514312744,,,20.34883689880371,21.549175262451172,19.009305953979492
31252,6497929517600685696,-59.15959930419922,325.2120666503906,353.3255920410156,-54.45851516723633,-0.7755183577537537,0.86049485206604,-0.09861914068460464,-0.4369235634803772,-6.700075626373291,1.5519756078720093,14.2672700881958,1.035535216331482,-0.31429973244667053,,,20.609315872192383,21.016578674316406,19.451326370239258
31253,6497929315736032512,-59.14380645751953,325.19000244140625,353.32568359375,-54.47793960571289,-0.5603101849555969,0.5818847417831421,-0.18387387692928314,-0.39061689376831055,-2.03299880027771,0.9760857820510864,12.25401782989502,0.6842037439346313,-0.13693152368068695,,,20.188495635986328,20.513519287109375,19.570093154907227
31256,6497929242721222528,-59.16529083251953,325.1583557128906,353.369873046875,-54.46984100341797,-0.028594564646482468,0.26511889696121216,-0.13583248853683472,-0.2586294412612915,0.05328505113720894,0.4070127606391907,0.33402395248413086,0.3037731945514679,-0.3954906165599823,,,19.157358169555664,19.628047943115234,18.520423889160156
31258,6497929624973674240,-59.17177200317383,325.165771484375,353.3710021972656,-54.46235656738281,-0.9016079306602478,1.0109848976135254,-0.2797997295856476,-0.3094865679740906,0.9148906469345093,1.7952831983566284,1.8074772357940674,1.2165305614471436,-0.14973045885562897,,,20.523223876953125,20.698030471801758,18.915058135986328
31260,6497929693694124032,-59.19374084472656,325.1560363769531,353.39990234375,-54.44734191894531,-2.2478621006011963,2.712214708328247,-0.2185792326927185,-0.20300108194351196,4.572350025177002,4.0112409591674805,1.7597712278366089,3.5705554485321045,-0.25750577449798584,,,20.543798446655273,20.087106704711914,18.530561447143555
31262,6497929895556555520,-59.170631408691406,325.250732421875,353.3088684082031,-54.43802261352539,0.40881142020225525,0.8233327865600586,-0.18830126523971558,-0.2519412040710449,-1.0400428771972656,1.440966010093689,2.1532163619995117,0.9829955101013184,-0.2771775424480438,,,20.574520111083984,20.60512924194336,19.988901138305664
31265,6497929929916003584,-59.18478012084961,325.2488098144531,353.3243713378906,-54.42707824707031,-0.008874654769897461,0.11956626921892166,-0.27430298924446106,-0.13263143599033356,1.1185212135314941,0.18468771874904633,3.969284772872925,0.1449173092842102,-0.4307786822319031,,,17.897171020507812,18.174638748168945,17.455947875976562
31267,6497930655765830400,-59.175559997558594,325.2959899902344,353.2813720703125,-54.420528411865234,0.05891970172524452,0.8661591410636902,-0.15535086393356323,-0.22171266376972198,-11.821065902709961,1.5633265972137451,-1.3980004787445068,1.0418989658355713,-0.2735264301300049,,,20.64602279663086,20.912717819213867,20.004043579101562
31270,6497930067354967168,-59.201927185058594,325.2680969238281,353.32769775390625,-54.40738296508789,0.0647568330168724,0.42096319794654846,-0.30496740341186523,-0.09772166609764099,-9.841313362121582,0.6722499132156372,3.0641930103302,0.49755600094795227,-0.4927321970462799,,,19.75054359436035,20.229053497314453,19.142520904541016
31276,6497929964276039424,-59.19942092895508,325.24859619140625,353.33917236328125,-54.41522979736328,-0.8523319363594055,0.7542508840560913,-0.18072573840618134,-0.22120413184165955,-2.287531852722168,1.1544047594070435,5.292115688323975,0.7978982329368591,-0.4596828520298004,,,20.333595275878906,20.464859008789062,19.9339599609375
31280,6497931235586067584,-59.222312927246094,325.1873474121094,353.4058837890625,-54.41476821899414,0.34304091334342957,0.416852205991745,-0.27637022733688354,-0.09397990256547928,-4.77677059173584,0.6617574691772461,11.601791381835938,0.5016127824783325,-0.5183516144752502,,,19.68923568725586,20.474079132080078,18.739154815673828
31282,6497876195580616064,-59.11948776245117,325.03912353515625,353.4101867675781,-54.54258346557617,-0.308226078748703,2.5629682540893555,-0.16526564955711365,-0.18907354772090912,2.014218807220459,3.260195255279541,2.6107702255249023,2.283109426498413,-0.40345361828804016,,,20.97552490234375,21.658761978149414,19.838703155517578
31284,6497882002376289792,-59.126163482666016,324.98193359375,353.4581604003906,-54.554054260253906,-1.3286014795303345,0.893337070941925,-0.21471266448497772,-0.31127890944480896,-3.7559592723846436,1.2729345560073853,9.363861083984375,0.9773843884468079,-0.22333043813705444,,,20.658170700073242,20.9993953704834,20.04134178161621
31285,6497882036736028672,-59.139381408691406,325.0177917480469,353.44537353515625,-54.53264617919922,-0.10992445796728134,0.9242997765541077,-0.14433422684669495,-0.2938062846660614,-7.406328201293945,1.5148890018463135,-0.8327786326408386,1.1377798318862915,-0.286335289478302,,,20.665023803710938,20.861679077148438,20.064815521240234
31286,6497881757562777088,-59.141326904296875,324.9498596191406,353.4964294433594,-54.55113220214844,0.04800558462738991,0.45739132165908813,-0.18192058801651,-0.1606471687555313,-9.512333869934082,0.6594694256782532,18.0002498626709,0.5388911366462708,-0.4487394094467163,,,19.900583267211914,20.40937042236328,19.266254425048828
31287,6497881757562776448,-59.142120361328125,324.9315185546875,353.5104675292969,-54.555885314941406,0.4047667384147644,0.42724788188934326,-0.20406930148601532,-0.16625112295150757,0.03777943179011345,0.585272490978241,7.336397171020508,0.4706993103027344,-0.4608219265937805,,,19.799089431762695,20.490039825439453,18.855457305908203
31289,6497881860641995136,-59.15150833129883,324.97021484375,353.4917907714844,-54.53678894042969,-1.5072580575942993,0.9634696245193481,-0.1771986335515976,-0.26267191767692566,0.7433421015739441,1.389216661453247,1.1241041421890259,1.1699389219284058,-0.1949278861284256,,,20.44839096069336,20.38550567626953,19.303573608398438
31293,6497881895003308544,-59.160362243652344,324.9626159667969,353.50604248046875,-54.53179168701172,0.029350703582167625,1.2298747301101685,0.09932510554790497,-0.3953130841255188,-15.998099327087402,2.0569801330566406,-5.998348236083984,1.52491295337677,-0.4740866422653198,,,20.861541748046875,21.344928741455078,19.54012107849121
31296,6497882105455507072,-59.14115524291992,325.0475769042969,353.4256286621094,-54.52238464355469,0.5452598929405212,1.0935450792312622,-0.11201445758342743,-0.41910579800605774,-2.499288320541382,1.9204908609390259,-0.11401014029979706,1.282463550567627,-0.34112656116485596,,,20.778701782226562,21.379600524902344,19.848955154418945
31297,6497929036564349696,-59.140872955322266,325.084716796875,353.3985595703125,-54.51160430908203,0.4768093228340149,0.790331244468689,-0.025324299931526184,-0.2762780785560608,-12.811063766479492,1.1077700853347778,1.9017325639724731,0.7671175003051758,-0.34895700216293335,,,20.201560974121094,20.66699981689453,19.155364990234375
31302,6497882616556251392,-59.16963195800781,325.0776672363281,353.4322814941406,-54.49022674560547,-0.0501609668135643,0.32659199833869934,-0.19987331330776215,-0.1923455148935318,0.2134975641965866,0.48306357860565186,0.1823441982269287,0.3720686733722687,-0.4262700378894806,,,19.43937873840332,19.55400276184082,19.026731491088867
31308,6497882311613512960,-59.18095397949219,324.9998779296875,353.49957275390625,-54.503963470458984,-0.06150883436203003,0.6118804812431335,-0.14083097875118256,-0.2506691515445709,-9.475812911987305,0.9058939814567566,4.982645511627197,0.7024455666542053,-0.37491562962532043,,,20.307947158813477,21.095287322998047,19.313663482666016
31309,6497881036008270208,-59.152645111083984,324.896728515625,353.54608154296875,-54.55752182006836,-0.3688177466392517,0.5548304319381714,-0.03286400064826012,-0.2970309853553772,-5.640583515167236,0.7879415154457092,3.464951992034912,0.59051114320755,-0.4723706841468811,,,20.11208724975586,20.598352432250977,19.13990592956543
