,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
3651,4728752056525677056,-53.78044128417969,271.6217346191406,45.048736572265625,-54.801570892333984,0.23940061032772064,0.5515916347503662,-0.2870284914970398,0.06423678249120712,-2.966853141784668,0.7684406638145447,13.119239807128906,0.7401878833770752,0.047242023050785065,,,20.190631866455078,20.610383987426758,19.42594337463379
3654,4728752846799675648,-53.80353927612305,271.594482421875,45.03325653076172,-54.774864196777344,-0.0054159872233867645,0.025193603709340096,-0.320790559053421,0.1155703067779541,-2.322526454925537,0.04029826074838638,1.6621075868606567,0.039169393479824066,0.09414520114660263,,,15.198641777038574,15.750626564025879,14.502925872802734
3657,4728752567625841664,-53.8313102722168,271.6775207519531,44.94383239746094,-54.79757308959961,-0.3590232729911804,0.4141746163368225,-0.29344993829727173,0.15977360308170319,-3.6796352863311768,0.599528968334198,2.3809475898742676,0.5677518844604492,-0.0035297118593007326,,,19.827436447143555,20.098133087158203,19.399389266967773
3661,4728752606281489664,-53.8428840637207,271.69097900390625,44.91950988769531,-54.796993255615234,0.019632451236248016,0.13056598603725433,-0.292543888092041,0.23337681591510773,2.782975912094116,0.2070886194705963,7.687182426452637,0.19776500761508942,0.07781637459993362,,,18.24954605102539,18.614810943603516,17.72262191772461
3663,4728764353015465344,-53.85741424560547,271.6882019042969,44.901023864746094,-54.7869873046875,0.09980680048465729,0.7482900023460388,-0.08709195256233215,0.1935555785894394,6.999786853790283,1.283109426498413,11.727309226989746,1.2538851499557495,0.1422465741634369,,,20.566875457763672,21.89360237121582,19.27322006225586
3664,4728752778080198656,-53.816776275634766,271.6248779296875,44.99626541137695,-54.78135681152344,-0.04777098447084427,0.5898844003677368,-0.05767971649765968,-0.0028255386278033257,5.375014781951904,0.8930304050445557,15.914261817932129,0.9539239406585693,-0.09573620557785034,,,20.23750114440918,20.934932708740234,19.212148666381836
3667,4728752911223229184,-53.81057357788086,271.57421875,45.03584671020508,-54.76105880737305,-4.955050945281982,1.2420824766159058,-0.016227437183260918,0.0034669337328523397,-13.087437629699707,2.3909597396850586,-2.3926563262939453,1.8387856483459473,-0.0015208867844194174,,,20.40694808959961,21.46778678894043,18.854639053344727
3668,4728752881158062720,-53.81818771362305,271.59442138671875,45.01291275024414,-54.76609420776367,0.04644490033388138,0.22295460104942322,-0.30053624510765076,0.19529476761817932,2.7516281604766846,0.3616621494293213,12.882606506347656,0.3313947319984436,0.1703198254108429,,,19.089130401611328,19.41498565673828,18.565534591674805
3671,4728753121677582208,-53.82129669189453,271.5679931640625,45.024723052978516,-54.75172424316406,-0.01381098385900259,0.09168969094753265,-0.20220260322093964,0.1253654658794403,-0.8215985298156738,0.15706861019134521,1.9701645374298096,0.14865560829639435,0.12643808126449585,,,17.77883529663086,18.21620750427246,17.178621292114258
3673,4728753014302444160,-53.84488296508789,271.62554931640625,44.956783294677734,-54.7648811340332,0.07375931739807129,0.3645881116390228,-0.32035714387893677,0.20892606675624847,-0.9695271253585815,0.5579746961593628,1.9217311143875122,0.5136217474937439,0.07211010158061981,,,19.78045654296875,20.022008895874023,19.413576126098633
