,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
28480,4787360316956888576,-41.94236755371094,257.86846923828125,68.84947204589844,-50.565372467041016,0.12618157267570496,0.14224717020988464,-0.16822808980941772,0.22300928831100464,2.0906381607055664,0.29651761054992676,3.969731330871582,0.272200345993042,0.008338846266269684,,,18.466400146484375,18.77391815185547,17.982223510742188
28481,4787360385676371840,-41.9278450012207,257.8529052734375,68.87446594238281,-50.55573272705078,-0.09544599056243896,0.46184781193733215,-0.1984589844942093,0.2396487295627594,10.531387329101562,0.9562773108482361,9.193704605102539,0.8688323497772217,0.03481986001133919,,,20.233938217163086,20.704870223999023,19.212854385375977
28488,4787381246333548928,-41.84382247924805,257.800048828125,69.01341247558594,-50.52726364135742,-0.19664278626441956,1.3867549896240234,-0.3060667812824249,-0.1442486196756363,2.190784215927124,3.1020917892456055,11.978804588317871,3.5601863861083984,0.34252530336380005,,,20.969465255737305,22.05726432800293,19.469072341918945
28493,4787381310757080448,-41.860111236572266,257.76849365234375,68.99259948730469,-50.50189971923828,0.5625389218330383,0.5059480667114258,-0.12637974321842194,0.3316664397716522,10.117463111877441,1.102525234222412,6.607543468475342,0.9535881280899048,-0.03707865998148918,,,20.289857864379883,20.726032257080078,19.258285522460938
28496,4787384265694583296,-41.874122619628906,257.7672119140625,68.97093200683594,-50.49922180175781,0.1894366294145584,0.15471431612968445,-0.0893387719988823,0.27874574065208435,-2.2375025749206543,0.3451070189476013,-1.17903470993042,0.2985619306564331,-0.026589516550302505,,,18.552593231201172,19.10924530029297,17.820112228393555
28497,4787383651515809280,-41.913917541503906,257.8432312011719,68.89764404296875,-50.55035400390625,-0.008707863278687,0.42178860306739807,-0.20105645060539246,0.39013391733169556,8.978951454162598,0.8560206294059753,2.731872797012329,0.7861278057098389,-0.09662922471761703,,,19.821910858154297,20.261463165283203,18.629716873168945
28500,4787360389971471872,-41.92747497558594,257.8387145996094,68.87715148925781,-50.54530715942383,-0.06676790118217468,0.8009999990463257,-0.18160471320152283,0.429803729057312,-8.660392761230469,1.7033072710037231,3.4523959159851074,1.4097012281417847,-0.00028969909180887043,,,20.785491943359375,21.103557586669922,19.975282669067383
28504,4787383956456607872,-41.926422119140625,257.8002014160156,68.88449096679688,-50.51702117919922,0.21910564601421356,0.2349308282136917,-0.0697799101471901,0.2438725233078003,0.5162596702575684,0.514424741268158,0.22485633194446564,0.45741528272628784,-0.06722305715084076,,,18.504793167114258,17.976621627807617,16.856332778930664
28507,4787384166911215744,-41.883365631103516,257.7708740234375,68.95597839355469,-50.50075912475586,0.43990227580070496,2.3423197269439697,-0.14482992887496948,0.4711851179599762,-9.343908309936523,4.048608779907227,6.076873302459717,3.250821590423584,-0.22084197402000427,,,20.985626220703125,21.87138557434082,19.684141159057617
28516,4787381826153153024,-41.78336715698242,257.7613220214844,69.11337280273438,-50.5060920715332,-0.08905919641256332,0.18818068504333496,-0.22260913252830505,0.2651948034763336,3.6312601566314697,0.4121719300746918,4.3470001220703125,0.33261868357658386,-0.0939258486032486,,,18.919706344604492,19.147855758666992,18.376983642578125
28522,4787382101031080064,-41.746376037597656,257.716796875,69.17745208740234,-50.47764205932617,0.34981876611709595,0.3050675392150879,-0.14550842344760895,0.32272982597351074,3.5216705799102783,0.6894237995147705,6.758126258850098,0.5644851326942444,-0.0847187414765358,,,19.602447509765625,20.55648422241211,18.37898826599121
28525,4787382174047044736,-41.75767135620117,257.6985778808594,69.16242980957031,-50.462772369384766,0.5506011247634888,1.2744379043579102,-0.14654608070850372,0.3466061055660248,-7.856930732727051,2.5671727657318115,-1.543988585472107,2.1676173210144043,-0.14850226044654846,,,19.58929443359375,19.35677719116211,17.743253707885742
28529,4787382620722147200,-41.80411911010742,257.7447509765625,69.08338165283203,-50.49128341674805,-0.18549948930740356,1.114211082458496,-0.3353789150714874,0.44892942905426025,-16.324867248535156,2.067059278488159,0.5450420379638672,1.9114784002304077,-0.09826767444610596,,,20.780176162719727,21.111862182617188,19.436294555664062
28531,4787382513347922304,-41.821109771728516,257.7633056640625,69.05419158935547,-50.5029182434082,0.013379672542214394,0.42433246970176697,-0.09039317816495895,0.30159619450569153,0.30825740098953247,0.926200270652771,0.6518084406852722,0.8022010326385498,-0.0008576235850341618,,,19.957927703857422,20.282398223876953,19.194419860839844
