,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
16796,4732406627016258688,-48.90459442138672,265.89337158203125,55.40095901489258,-54.15492630004883,-0.8269748687744141,0.6791270971298218,0.344873309135437,0.2389223277568817,3.8167967796325684,1.8758021593093872,3.555577039718628,1.226671814918518,-0.21830949187278748,,,20.22063636779785,21.19959259033203,19.052574157714844
16797,4732407000679134592,-48.93977737426758,265.93585205078125,55.326751708984375,-54.16627883911133,-0.8478548526763916,0.3622446060180664,0.49612557888031006,0.12713223695755005,-8.395119667053223,1.0769147872924805,9.466876029968262,0.6698437333106995,-0.334491491317749,,,19.221601486206055,19.46759033203125,18.682296752929688
16799,4732406794520730368,-48.895511627197266,265.8429870605469,55.4378776550293,-54.12824630737305,0.14709950983524323,0.43585747480392456,0.3365646302700043,0.3335641920566559,1.3598217964172363,1.065181851387024,0.754676342010498,0.7271254062652588,0.10144384950399399,,,19.65778350830078,19.965579986572266,19.27436637878418
16800,4732406794520733056,-48.89780807495117,265.83648681640625,55.437217712402344,-54.12340545654297,-0.08376175910234451,0.7996654510498047,0.4057811498641968,0.34022581577301025,0.06933009624481201,1.982786774635315,4.0314130783081055,1.349410891532898,0.14721262454986572,,,20.39495086669922,20.604759216308594,19.31437873840332
16802,4732406828880477696,-48.91599655151367,265.83270263671875,55.41050338745117,-54.113826751708984,-0.21598602831363678,0.6154397130012512,0.4416866898536682,0.42195630073547363,-3.8224189281463623,1.4870812892913818,10.88884162902832,0.9280214905738831,0.17406068742275238,,,20.056194305419922,20.396257400512695,19.250629425048828
16812,4732407516075236480,-48.94392395019531,265.87127685546875,55.3494758605957,-54.12580490112305,-0.0939037948846817,1.1913888454437256,0.5051760673522949,0.10115011036396027,-7.8062543869018555,3.622040033340454,6.55607795715332,2.0666558742523193,-0.3479222357273102,,,20.64523696899414,20.83531951904297,19.727909088134766
16813,4732407520369768448,-48.94697189331055,265.8605651855469,55.349552154541016,-54.11812973022461,0.23493707180023193,1.147611379623413,0.557103157043457,0.15935517847537994,-5.708847522735596,3.5404863357543945,8.78975772857666,1.9515475034713745,-0.1388663500547409,,,20.63205909729004,21.1143741607666,19.181991577148438
16817,4732412807474963456,-48.88528060913086,265.7864990234375,55.47926330566406,-54.09831237792969,-0.015430327504873276,0.22102680802345276,0.34074845910072327,0.29177528619766235,-6.739865779876709,0.5470022559165955,1.11225426197052,0.34612998366355896,0.114853635430336,,,18.697660446166992,18.951814651489258,18.251270294189453
16819,4732412743049672192,-48.9091911315918,265.8086242675781,55.43196105957031,-54.1020622253418,-1.0834355354309082,1.2916414737701416,0.37684834003448486,-0.05056998133659363,-24.110029220581055,3.6957805156707764,8.521636009216309,2.968625068664551,-0.4075707197189331,,,20.850500106811523,20.697200775146484,19.554567337036133
16826,4732413013633406080,-48.880531311035156,265.743896484375,55.505767822265625,-54.07453536987305,-0.21795642375946045,0.3487660586833954,0.35886266827583313,0.24326111376285553,-2.901341199874878,0.9277820587158203,4.079685211181641,0.580455482006073,0.07435891032218933,,,19.426441192626953,19.784801483154297,18.856109619140625
16834,4732407687873950720,-48.94015884399414,265.80682373046875,55.38439178466797,-54.088565826416016,-0.4677334725856781,0.5147971510887146,0.331302285194397,0.34567418694496155,-21.677654266357422,1.212681770324707,9.256089210510254,0.8341770172119141,0.04654217138886452,,,19.823505401611328,20.451284408569336,18.967512130737305
16838,4732407825312905984,-48.968299865722656,265.81768798828125,55.3355827331543,-54.083770751953125,0.040867485105991364,0.5682533979415894,0.35406020283699036,0.22519809007644653,-1.1153746843338013,1.2462064027786255,0.32609105110168457,0.9906899929046631,0.05805160850286484,,,19.947731018066406,20.204734802246094,19.396596908569336
16839,4732407825312907392,-48.97407913208008,265.81610107421875,55.32727813720703,-54.080501556396484,0.15519669651985168,0.6039546132087708,0.3933010995388031,0.2899918854236603,4.594216823577881,1.3304656744003296,4.737547874450684,1.058518409729004,0.06163168326020241,,,19.981712341308594,20.545690536499023,19.154661178588867
16840,4732413769547652864,-48.94764709472656,265.7789306640625,55.3852424621582,-54.06877517700195,0.123323954641819,0.09260960668325424,0.22788982093334198,0.15364283323287964,-1.421971321105957,0.21765518188476562,-0.5738428831100464,0.16288071870803833,0.010637260042130947,,,17.40386390686035,17.701873779296875,16.939985275268555
16843,4732414117439189248,-48.93043518066406,265.7073974609375,55.44415283203125,-54.03261184692383,0.9700601100921631,0.9859968423843384,0.5575306415557861,-0.3025378882884979,0.8335498571395874,2.8314285278320312,1.2109105587005615,2.096428632736206,-0.29474204778671265,,,20.54658317565918,20.477027893066406,19.722253799438477
16845,4732413911280773504,-48.94302749633789,265.7380065917969,55.41081619262695,-54.04599380493164,0.6851597428321838,0.6929819583892822,0.15835589170455933,0.07017239183187485,-9.733858108520508,1.9511233568191528,0.802156925201416,1.297228455543518,0.1911187320947647,,,20.193384170532227,20.746801376342773,19.29686737060547
16850,4732410303508296960,-48.99612808227539,265.8940734863281,55.25767517089844,-54.1184196472168,-0.6604405641555786,1.5520132780075073,0.32766783237457275,0.3391231894493103,2.1625044345855713,3.2283809185028076,3.4550576210021973,3.078843593597412,-0.2861994802951813,,,20.738693237304688,20.602218627929688,19.277000427246094
16853,4732409062263471360,-49.028350830078125,265.90484619140625,55.20252227783203,-54.11185073852539,-1.698803186416626,0.8438305258750916,0.41473910212516785,0.06257792562246323,0.9897013902664185,2.0248420238494873,3.703354835510254,1.7975765466690063,-0.32969024777412415,,,20.35738182067871,20.859413146972656,19.4233341217041
16858,4732410642811453824,-49.019500732421875,265.8433532714844,55.244144439697266,-54.07854461669922,-0.15449126064777374,1.3109333515167236,0.25303345918655396,-0.057100050151348114,0.47698456048965454,2.891878843307495,10.268065452575684,3.4379055500030518,-0.3857100009918213,,,20.68728256225586,21.1605281829834,19.68004035949707
16861,4732409822471975680,-49.052005767822266,265.88726806640625,55.173606872558594,-54.09172821044922,-0.4053264856338501,0.6710678935050964,0.2705516815185547,0.08539415150880814,-3.5226552486419678,1.5018908977508545,0.32322853803634644,1.498945713043213,-0.24707192182540894,,,20.19793128967285,20.758506774902344,19.00535011291504
16864,4732409852537460864,-49.065826416015625,265.9019470214844,55.14541244506836,-54.094913482666016,0.5697039365768433,0.6816950440406799,0.1750355064868927,0.16767442226409912,2.206719398498535,1.5085176229476929,0.10979732871055603,1.520538568496704,-0.2560504376888275,,,20.26814079284668,20.17904281616211,19.55209732055664
16867,4732411368660496512,-49.06126022338867,265.87677001953125,55.16392517089844,-54.081695556640625,0.9222443103790283,1.0704519748687744,0.4995052218437195,-0.1538732945919037,8.686412811279297,2.746502161026001,8.982834815979004,3.2452640533447266,-0.40364035964012146,,,20.684242248535156,20.89927101135254,19.312702178955078
16869,4732410711530935040,-49.029850006103516,265.8362121582031,55.23121643066406,-54.07009506225586,-0.25754430890083313,0.342221200466156,0.26587215065956116,0.18293879926204681,-11.778117179870605,0.7232660055160522,4.566388130187988,0.6670241355895996,-0.023227879777550697,,,19.501100540161133,19.814125061035156,18.904386520385742
16871,4732411437380991872,-49.04936981201172,265.8376770019531,55.200138092041016,-54.063079833984375,-0.02913549356162548,0.9881759285926819,-0.015795091167092323,0.338073194026947,2.1019649505615234,1.8289676904678345,2.672682285308838,1.4479074478149414,-0.13728904724121094,,,18.82073974609375,18.348770141601562,17.07093620300293
16872,4732407932686323456,-48.9734001159668,265.80950927734375,55.331302642822266,-54.07681655883789,-0.3965732455253601,1.124226689338684,0.47932496666908264,0.1964375227689743,11.327770233154297,2.566153049468994,12.599882125854492,2.1248481273651123,-0.15744486451148987,,,20.46982192993164,21.14715576171875,19.061336517333984
16875,4732411020768586112,-49.01524353027344,265.81121826171875,55.26527404785156,-54.06098175048828,0.10914760082960129,0.613856852054596,0.41239091753959656,0.2915113568305969,3.422578811645508,1.4059754610061646,9.423531532287598,1.127111554145813,0.12169206142425537,,,20.121910095214844,20.646366119384766,18.877511978149414
16876,4732411059422521088,-49.01076126098633,265.7942199707031,55.279911041259766,-54.052589416503906,0.6833413243293762,0.9053691625595093,0.5035585761070251,0.025252902880311012,26.894006729125977,2.2481813430786133,26.060680389404297,1.8927264213562012,-0.25301122665405273,,,20.43041229248047,21.431171417236328,19.295804977416992
