,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
273,4732179676649600512,-48.902069091796875,268.2043151855469,54.287757873535156,-55.53211212158203,-1.1500543355941772,1.3698797225952148,-0.2871434986591339,0.1893215924501419,-2.019390106201172,2.5617291927337646,3.5133159160614014,3.2585790157318115,0.06398623436689377,,,20.80109214782715,20.859899520874023,20.206127166748047
274,4730679156811638528,-48.92119598388672,268.24237060546875,54.23781967163086,-55.545997619628906,-0.016130978241562843,0.0933617427945137,-0.09133714437484741,0.29161104559898376,-9.181608200073242,0.20387504994869232,10.411969184875488,0.17658017575740814,0.03184214606881142,,,17.767475128173828,18.04917335510254,17.288236618041992
284,4730679461752997760,-48.94581604003906,268.2194519042969,54.210716247558594,-55.52156066894531,0.1581203043460846,0.22614413499832153,-0.1039682999253273,0.3242258131504059,-2.5617175102233887,0.5060237050056458,3.485722541809082,0.4147646129131317,0.013833929784595966,,,19.17603874206543,19.38300895690918,18.710832595825195
289,4730726431515352960,-48.97844314575195,268.2194519042969,54.15914535522461,-55.50700378417969,-2.3707144260406494,1.4925466775894165,-0.05481192097067833,0.5668658018112183,-1.971505045890808,2.975766658782959,-5.7799811363220215,4.169360160827637,0.020504610612988472,,,20.854129791259766,20.477296829223633,19.64902114868164
292,4732180501283332992,-48.92973327636719,268.17645263671875,54.25835037231445,-55.50341033935547,-0.7282689809799194,1.0667698383331299,-0.05369226261973381,0.1996539682149887,-3.279158353805542,2.7989842891693115,4.812421798706055,2.794045925140381,-0.3195677399635315,,,20.8908634185791,21.554506301879883,20.211923599243164
297,4732180741801510016,-48.96396255493164,268.1785583496094,54.2031364440918,-55.489437103271484,0.1647193431854248,0.09486158192157745,-0.11565220355987549,0.31257736682891846,0.2561335861682892,0.19852489233016968,6.041318416595459,0.16875790059566498,-0.011781170964241028,,,17.712648391723633,18.00682830810547,17.219314575195312
300,4732178199180812032,-48.79560470581055,268.1235046386719,54.4980354309082,-55.53152847290039,0.41788196563720703,0.38032209873199463,0.04829976335167885,0.34150564670562744,-1.412333369255066,0.879420280456543,3.463595390319824,0.6630687117576599,0.06126924976706505,,,19.827909469604492,20.40801239013672,19.116846084594727
301,4732178199180814208,-48.79185104370117,268.1126708984375,54.50954055786133,-55.52678298950195,0.2833601236343384,0.20100460946559906,-0.024033188819885254,0.2286275029182434,-30.853893280029297,0.4492594599723816,7.158817291259766,0.37200799584388733,0.02046613022685051,,,18.968429565429688,19.494760513305664,18.22971534729004
305,4732177619360582144,-48.77607345581055,268.06597900390625,54.55846405029297,-55.50608825683594,0.44118326902389526,0.7390835285186768,0.2460384964942932,0.3023465573787689,-4.422804832458496,1.8681752681732178,6.3621697425842285,1.1826951503753662,-0.05745599418878555,,,20.657756805419922,20.924470901489258,19.471765518188477
309,4732178748936683136,-48.783267974853516,268.0260314941406,54.56744384765625,-55.479286193847656,-0.17175430059432983,0.37693166732788086,0.053280770778656006,0.34647396206855774,-1.4915903806686401,0.8924275040626526,3.6234116554260254,0.6793525815010071,0.004256070591509342,,,19.782318115234375,19.98217010498047,19.269351959228516
